Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;25;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1948;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0044;0.1464;-0.0039;355.1222;357.1399;0.2440;0.0078;0.0011;-0.0077;2.0000;0.0011;-0.0077;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0201;0.0208;0.6016;1.1677;359.2199;10.8814;0.0465;0.0194;0.5959;1.9137;0.7713;11.8537;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;21;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:24.0534;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1948;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0044;0.1464;-0.0039;355.1222;357.1399;0.2440;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0201;0.0208;0.6016;1.1677;359.2199;10.8814;0.0465;0.0194;0.5959;1.9137;0.7713;11.8537;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:24.0581;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;26;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1975;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0037;0.1451;-0.0069;355.6231;358.3964;359.5122;NULL;0.4790;-0.0116;2.0000;0.4790;-0.0116;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1416;0.0321;0.6066;1.7452;13.6093;9.1269;0.1654;0.0343;0.5970;1.6851;15.2733;7.7754;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;22;1;0.5000;0.0000;2.0000;Exposure;0.3483;2026-03-20 12:41:24.3963;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;26;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1975;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0037;0.1451;-0.0069;355.6231;358.3964;359.5122;0.0240;0.4790;-0.0116;2.0000;0.4790;-0.0116;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1416;0.0321;0.6066;1.7452;13.6093;9.1269;0.1654;0.0343;0.5970;1.6851;15.2733;7.7754;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;22;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:24.4007;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1975;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0037;0.1451;-0.0069;355.6231;358.3964;359.5122;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1416;0.0321;0.6066;1.7452;13.6093;9.1269;0.1654;0.0343;0.5970;1.6851;15.2733;7.7754;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:24.4035;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;27;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2001;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0083;0.1464;-0.0069;354.9770;356.7281;359.0145;NULL;-0.0026;0.0151;2.0000;-0.0026;0.0151;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0086;0.0272;0.5986;0.4927;359.5415;13.3448;-0.0037;0.0246;0.5925;0.6880;359.0802;13.1288;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;23;0;0.0000;0.0000;2.0000;Exposure;0.3422;2026-03-20 12:41:24.7394;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;27;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2001;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0083;0.1464;-0.0069;354.9770;356.7281;359.0145;0.0154;-0.0026;0.0151;2.0000;-0.0026;0.0151;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0086;0.0272;0.5986;0.4927;359.5415;13.3448;-0.0037;0.0246;0.5925;0.6880;359.0802;13.1288;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;23;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:24.7425;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2001;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0083;0.1464;-0.0069;354.9770;356.7281;359.0145;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0086;0.0272;0.5986;0.4927;359.5415;13.3448;-0.0037;0.0246;0.5925;0.6880;359.0802;13.1288;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:24.7456;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;28;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2044;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0105;0.1457;-0.0060;355.2324;354.5267;359.2664;NULL;-0.4402;-0.0146;2.0000;-0.4402;-0.0146;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0867;0.0093;0.5683;0.9281;346.1318;17.8260;-0.1164;0.0086;0.5530;1.2319;344.0039;18.3201;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;24;2;-0.5000;0.0000;2.0000;Exposure;0.5078;2026-03-20 12:41:25.2482;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;28;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2044;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0105;0.1457;-0.0060;355.2324;354.5267;359.2664;0.0616;-0.4402;-0.0146;2.0000;-0.4402;-0.0146;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0867;0.0093;0.5683;0.9281;346.1318;17.8260;-0.1164;0.0086;0.5530;1.2319;344.0039;18.3201;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;24;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:25.2513;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2044;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0105;0.1457;-0.0060;355.2324;354.5267;359.2664;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0867;0.0093;0.5683;0.9281;346.1318;17.8260;-0.1164;0.0086;0.5530;1.2319;344.0039;18.3201;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:25.2555;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;29;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2076;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;-0.0043;0.1455;-0.0074;355.4819;356.1291;1.1122;NULL;0.4033;-0.0506;2.0000;0.4033;-0.0506;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1048;0.0182;0.6125;2.7753;12.1439;13.1680;0.1371;0.0183;0.6048;3.0785;13.1705;11.8658;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;25;1;0.5000;0.0000;2.0000;Exposure;0.3835;2026-03-20 12:41:25.6315;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;29;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2076;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;-0.0043;0.1455;-0.0074;355.4819;356.1291;1.1122;0.1091;0.4033;-0.0506;2.0000;0.4033;-0.0506;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1048;0.0182;0.6125;2.7753;12.1439;13.1680;0.1371;0.0183;0.6048;3.0785;13.1705;11.8658;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;25;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:25.6349;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2076;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;-0.0043;0.1455;-0.0074;355.4819;356.1291;1.1122;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1048;0.0182;0.6125;2.7753;12.1439;13.1680;0.1371;0.0183;0.6048;3.0785;13.1705;11.8658;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:25.6406;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2104;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0146;0.1455;-0.0053;355.2404;356.5166;357.0653;NULL;-0.1361;-0.0027;2.0000;-0.1361;-0.0027;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0209;0.0188;0.5918;0.8748;355.3219;17.1548;-0.0308;0.0202;0.5863;0.2966;356.5461;17.3350;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;26;0;0.0000;0.0000;2.0000;Exposure;0.3579;2026-03-20 12:41:25.9886;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2104;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0146;0.1455;-0.0053;355.2404;356.5166;357.0653;0.1361;-0.1361;-0.0027;2.0000;-0.1361;-0.0027;2.0000;NULL;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0209;0.0188;0.5918;0.8748;355.3219;17.1548;-0.0308;0.0202;0.5863;0.2966;356.5461;17.3350;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;26;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:25.9923;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2142;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0089;0.1455;-0.0076;355.1745;357.9586;358.6389;NULL;0.0533;0.0110;2.0000;0.0533;0.0110;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0497;0.0182;0.5986;0.2963;0.1466;18.9114;0.0202;0.0143;0.5900;1.1631;358.9304;18.1506;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;26;0;0.0000;0.0000;2.0000;Exposure;0.4593;2026-03-20 12:41:26.4499;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2142;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0089;0.1455;-0.0076;355.1745;357.9586;358.6389;0.0544;0.0533;0.0110;2.0000;0.0533;0.0110;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0497;0.0182;0.5986;0.2963;0.1466;18.9114;0.0202;0.0143;0.5900;1.1631;358.9304;18.1506;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;26;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:26.4531;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2142;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0089;0.1455;-0.0076;355.1745;357.9586;358.6389;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0497;0.0182;0.5986;0.2963;0.1466;18.9114;0.0202;0.0143;0.5900;1.1631;358.9304;18.1506;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:26.4565;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2166;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;-0.0010;0.1468;-0.0083;354.4757;358.5389;359.7783;NULL;0.5168;-0.0188;2.0000;0.5168;-0.0188;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1436;0.0209;0.6102;1.5798;15.0333;14.8138;0.1611;0.0263;0.6009;0.4542;16.7090;15.5298;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;27;1;0.5000;0.0000;2.0000;Exposure;0.3737;2026-03-20 12:41:26.8231;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2166;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;-0.0010;0.1468;-0.0083;354.4757;358.5389;359.7783;0.0252;0.5168;-0.0188;2.0000;0.5168;-0.0188;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1436;0.0209;0.6102;1.5798;15.0333;14.8138;0.1611;0.0263;0.6009;0.4542;16.7090;15.5298;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;27;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:26.8262;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2166;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;-0.0010;0.1468;-0.0083;354.4757;358.5389;359.7783;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1436;0.0209;0.6102;1.5798;15.0333;14.8138;0.1611;0.0263;0.6009;0.4542;16.7090;15.5298;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:26.8302;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;33;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2194;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0154;0.1460;-0.0079;354.5087;357.5889;357.5296;NULL;-0.4165;0.0092;2.0000;-0.4165;0.0092;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0768;0.0135;0.5709;0.1691;346.6271;19.1777;-0.1003;0.0125;0.5581;0.1890;344.6586;19.6352;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;28;2;-0.5000;0.0000;2.0000;Exposure;0.3838;2026-03-20 12:41:27.2059;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;33;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2194;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0154;0.1460;-0.0079;354.5087;357.5889;357.5296;0.0840;-0.4165;0.0092;2.0000;-0.4165;0.0092;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0768;0.0135;0.5709;0.1691;346.6271;19.1777;-0.1003;0.0125;0.5581;0.1890;344.6586;19.6352;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;28;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:27.2091;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2194;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0154;0.1460;-0.0079;354.5087;357.5889;357.5296;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0768;0.0135;0.5709;0.1691;346.6271;19.1777;-0.1003;0.0125;0.5581;0.1890;344.6586;19.6352;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:27.2129;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;34;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2220;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0022;0.1482;-0.0100;353.6687;358.5442;1.2221;NULL;0.5179;0.0039;2.0000;0.5179;0.0039;2.0000;NULL;NULL;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1251;0.0269;0.6122;0.9147;15.8015;12.5073;0.1587;0.0285;0.6046;1.3009;18.5655;10.5309;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;29;1;0.5000;0.0000;2.0000;Exposure;0.3503;2026-03-20 12:41:27.5553;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;34;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2220;f28e4a6b-9d42-4bac-a7da-391c49f2badd;NULL;0.0022;0.1482;-0.0100;353.6687;358.5442;1.2221;0.0183;0.5179;0.0039;2.0000;0.5179;0.0039;2.0000;NULL;1;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1251;0.0269;0.6122;0.9147;15.8015;12.5073;0.1587;0.0285;0.6046;1.3009;18.5655;10.5309;1;NULL;NULL;7b9b235e-fc82-40ea-b0c4-4780ee595b3d;NULL;NULL;29;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:41:27.5586;Controllers;NULL;NULL;OpenXR
