Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;33;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1872;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0045;0.0001;-0.0219;353.5193;358.4657;357.0917;0.0528;0.0322;0.0418;2.0000;0.0322;0.0418;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0226;-0.0611;0.5716;355.8814;0.3855;8.6520;0.0082;-0.0633;0.5655;356.6145;0.3724;7.9961;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;31;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:38.5555;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1872;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0045;0.0001;-0.0219;353.5193;358.4657;357.0917;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0226;-0.0611;0.5716;355.8814;0.3855;8.6520;0.0082;-0.0633;0.5655;356.6145;0.3724;7.9961;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:38.5612;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;34;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1903;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0108;-0.0018;-0.0209;354.2469;358.0272;355.8819;NULL;-0.5198;0.0004;2.0000;-0.5198;0.0004;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0973;-0.0784;0.5372;357.0378;343.8893;11.7306;-0.1177;-0.0818;0.5233;356.8263;342.5674;11.2670;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;32;2;-0.5000;0.0000;2.0000;Exposure;0.4335;2026-03-20 12:53:38.9852;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;34;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1903;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0108;-0.0018;-0.0209;354.2469;358.0272;355.8819;0.0198;-0.5198;0.0004;2.0000;-0.5198;0.0004;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0973;-0.0784;0.5372;357.0378;343.8893;11.7306;-0.1177;-0.0818;0.5233;356.8263;342.5674;11.2670;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;32;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:38.9889;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1903;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0108;-0.0018;-0.0209;354.2469;358.0272;355.8819;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0973;-0.0784;0.5372;357.0378;343.8893;11.7306;-0.1177;-0.0818;0.5233;356.8263;342.5674;11.2670;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:38.9927;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;35;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1936;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0029;-0.0008;-0.0203;354.4561;359.8042;358.6138;NULL;0.4491;-0.0349;2.0000;0.4491;-0.0349;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1074;-0.0721;0.5818;358.5382;13.5498;2.3602;0.1339;-0.0736;0.5751;358.2648;15.9647;3.3397;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;33;1;0.5000;0.0000;2.0000;Exposure;0.4410;2026-03-20 12:53:39.4255;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;35;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1936;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0029;-0.0008;-0.0203;354.4561;359.8042;358.6138;0.0617;0.4491;-0.0349;2.0000;0.4491;-0.0349;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1074;-0.0721;0.5818;358.5382;13.5498;2.3602;0.1339;-0.0736;0.5751;358.2648;15.9647;3.3397;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;33;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:39.4286;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1936;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0029;-0.0008;-0.0203;354.4561;359.8042;358.6138;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1074;-0.0721;0.5818;358.5382;13.5498;2.3602;0.1339;-0.0736;0.5751;358.2648;15.9647;3.3397;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:39.4324;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1971;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0079;-0.0010;-0.0230;354.2335;357.9072;357.0508;NULL;-0.4360;-0.0117;2.0000;-0.4360;-0.0117;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0685;-0.0809;0.5405;357.3686;345.8685;10.2346;-0.0906;-0.0806;0.5254;356.0157;345.3002;9.7813;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;34;2;-0.5000;0.0000;2.0000;Exposure;0.4502;2026-03-20 12:53:39.8765;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1971;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0079;-0.0010;-0.0230;354.2335;357.9072;357.0508;0.0651;-0.4360;-0.0117;2.0000;-0.4360;-0.0117;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0685;-0.0809;0.5405;357.3686;345.8685;10.2346;-0.0906;-0.0806;0.5254;356.0157;345.3002;9.7813;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;34;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:39.8803;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1971;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0079;-0.0010;-0.0230;354.2335;357.9072;357.0508;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0685;-0.0809;0.5405;357.3686;345.8685;10.2346;-0.0906;-0.0806;0.5254;356.0157;345.3002;9.7813;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:39.8848;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2004;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0019;-0.0002;-0.0211;354.3272;359.5525;358.4720;NULL;0.5632;-0.0199;2.0000;0.5632;-0.0199;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1196;-0.0739;0.5778;357.9268;17.3220;3.3361;0.1323;-0.0747;0.5713;357.8138;16.0557;5.0991;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;35;1;0.5000;0.0000;2.0000;Exposure;0.4580;2026-03-20 12:53:40.3336;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2004;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0019;-0.0002;-0.0211;354.3272;359.5525;358.4720;0.0663;0.5632;-0.0199;2.0000;0.5632;-0.0199;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1196;-0.0739;0.5778;357.9268;17.3220;3.3361;0.1323;-0.0747;0.5713;357.8138;16.0557;5.0991;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;35;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:40.3383;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2004;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0019;-0.0002;-0.0211;354.3272;359.5525;358.4720;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1196;-0.0739;0.5778;357.9268;17.3220;3.3361;0.1323;-0.0747;0.5713;357.8138;16.0557;5.0991;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:40.3420;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2028;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0071;-0.0005;-0.0217;354.1125;358.7924;356.9500;NULL;-0.1458;0.0384;2.0000;-0.1458;0.0384;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0194;-0.0753;0.5544;355.5193;355.0038;11.4359;-0.0357;-0.0765;0.5466;355.7083;356.5639;12.4730;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;36;0;0.0000;0.0000;2.0000;Exposure;0.3249;2026-03-20 12:53:40.6609;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2028;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0071;-0.0005;-0.0217;354.1125;358.7924;356.9500;0.1507;-0.1458;0.0384;2.0000;-0.1458;0.0384;2.0000;NULL;0;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0194;-0.0753;0.5544;355.5193;355.0038;11.4359;-0.0357;-0.0765;0.5466;355.7083;356.5639;12.4730;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;36;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:40.6656;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2058;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0045;-0.0006;-0.0187;354.6210;358.2552;356.9486;NULL;-0.0481;-0.0288;2.0000;-0.0481;-0.0288;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0416;-0.0893;0.5557;357.6008;359.7419;9.2571;-0.0189;-0.0879;0.5553;357.4055;359.5375;6.4897;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;36;0;0.0000;0.0000;2.0000;Exposure;0.4421;2026-03-20 12:53:41.1019;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2058;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0045;-0.0006;-0.0187;354.6210;358.2552;356.9486;0.0560;-0.0481;-0.0288;2.0000;-0.0481;-0.0288;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0416;-0.0893;0.5557;357.6008;359.7419;9.2571;-0.0189;-0.0879;0.5553;357.4055;359.5375;6.4897;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;36;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:41.1052;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2058;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0045;-0.0006;-0.0187;354.6210;358.2552;356.9486;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0416;-0.0893;0.5557;357.6008;359.7419;9.2571;-0.0189;-0.0879;0.5553;357.4055;359.5375;6.4897;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:41.1083;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2086;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0035;0.0002;-0.0196;354.0925;359.4788;359.5929;NULL;0.5273;-0.0560;2.0000;0.5273;-0.0560;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1276;-0.0783;0.5837;359.1315;15.7598;2.9597;0.1518;-0.0791;0.5777;359.4261;17.3874;2.7892;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;37;1;0.5000;0.0000;2.0000;Exposure;0.3908;2026-03-20 12:53:41.4914;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2086;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0035;0.0002;-0.0196;354.0925;359.4788;359.5929;0.0623;0.5273;-0.0560;2.0000;0.5273;-0.0560;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1276;-0.0783;0.5837;359.1315;15.7598;2.9597;0.1518;-0.0791;0.5777;359.4261;17.3874;2.7892;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;37;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:41.4962;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2086;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;-0.0035;0.0002;-0.0196;354.0925;359.4788;359.5929;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1276;-0.0783;0.5837;359.1315;15.7598;2.9597;0.1518;-0.0791;0.5777;359.4261;17.3874;2.7892;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:41.5010;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2111;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0111;0.0006;-0.0219;353.0013;359.4991;355.5881;NULL;-0.0193;0.0338;2.0000;-0.0193;0.0338;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0154;-0.0775;0.5716;355.5476;358.6094;9.8252;-0.0033;-0.0751;0.5638;355.6643;358.3592;9.2845;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;38;0;0.0000;0.0000;2.0000;Exposure;0.3920;2026-03-20 12:53:41.8841;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2111;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0111;0.0006;-0.0219;353.0013;359.4991;355.5881;0.0389;-0.0193;0.0338;2.0000;-0.0193;0.0338;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0154;-0.0775;0.5716;355.5476;358.6094;9.8252;-0.0033;-0.0751;0.5638;355.6643;358.3592;9.2845;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;38;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:41.8888;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2111;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0111;0.0006;-0.0219;353.0013;359.4991;355.5881;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0154;-0.0775;0.5716;355.5476;358.6094;9.8252;-0.0033;-0.0751;0.5638;355.6643;358.3592;9.2845;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:41.8942;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2139;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0110;0.0000;-0.0182;353.7740;357.2908;355.6313;NULL;-0.4595;0.0011;2.0000;-0.4595;0.0011;2.0000;NULL;NULL;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0802;-0.0920;0.5463;356.4539;345.3769;13.9338;-0.1033;-0.0896;0.5307;355.4349;342.9894;14.5068;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;39;2;-0.5000;0.0000;2.0000;Exposure;0.4508;2026-03-20 12:53:42.3354;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2139;119ba6d1-224c-4a28-b96e-b66ff13e5b2b;NULL;0.0110;0.0000;-0.0182;353.7740;357.2908;355.6313;0.0405;-0.4595;0.0011;2.0000;-0.4595;0.0011;2.0000;NULL;1;-0.0338;-1.4591;-0.0058;0.0000;341.1060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0802;-0.0920;0.5463;356.4539;345.3769;13.9338;-0.1033;-0.0896;0.5307;355.4349;342.9894;14.5068;1;NULL;NULL;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;NULL;NULL;39;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:53:42.3386;Controllers;NULL;NULL;OpenXR
