Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;769;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0503;0.0029;0.0374;352.4433;0.1591;359.5797;NULL;NULL;NULL;NULL;0.0029;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0217;-0.0984;0.6520;355.6810;1.0468;4.3481;-0.0236;-0.0974;0.6416;355.0995;0.7276;4.2061;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;0.2900;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2166;2026-03-20 14:21:26.4375;Controllers;23;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;786;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0507;0.0028;0.0378;352.5781;0.0202;359.7422;NULL;NULL;NULL;NULL;0.0034;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0222;-0.0972;0.6515;355.5166;1.0878;4.2624;-0.0221;-0.0926;0.6426;354.8243;1.5517;3.6670;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;0.3430;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2167;2026-03-20 14:21:26.6552;Controllers;24;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;804;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0505;0.0027;0.0376;352.5139;-0.0054;359.8736;NULL;NULL;NULL;NULL;0.0034;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0224;-0.0965;0.6514;355.4668;1.0975;4.2188;-0.0244;-0.0954;0.6446;355.3366;0.8248;4.3767;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;0.3427;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1919;2026-03-20 14:21:26.8461;Controllers;25;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;824;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0508;0.0030;0.0374;352.3623;359.9449;359.8434;NULL;NULL;NULL;NULL;0.0019;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0226;-0.0964;0.6518;355.5267;1.0414;4.2167;-0.0225;-0.0971;0.6468;355.3454;1.1328;4.1955;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;0.1892;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2243;2026-03-20 14:21:27.0708;Controllers;26;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;843;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0508;0.0027;0.0378;352.4893;359.9821;359.9008;NULL;NULL;NULL;NULL;0.0019;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0226;-0.0965;0.6523;355.5616;1.0399;4.2387;-0.0239;-0.0968;0.6463;355.5198;0.7349;4.4938;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;0.1855;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2004;2026-03-20 14:21:27.2714;Controllers;27;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;863;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0507;0.0028;0.0377;352.4501;0.1176;359.8040;NULL;NULL;NULL;NULL;0.0147;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0223;-0.0963;0.6525;355.3859;1.5747;4.2070;-0.0189;-0.0953;0.6455;354.7352;2.6064;4.0257;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;1.4722;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2392;2026-03-20 14:21:27.5107;Controllers;28;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;884;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0506;0.0029;0.0374;352.4382;0.0465;359.9007;NULL;NULL;NULL;NULL;0.0439;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0206;-0.0964;0.6526;355.4717;2.7371;4.1592;-0.0187;-0.0970;0.6439;355.2462;2.7624;4.2566;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;4.3851;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2350;2026-03-20 14:21:27.7449;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;902;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0502;0.0029;0.0375;352.4158;0.1567;359.8355;NULL;NULL;NULL;NULL;0.0224;0.0000;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0211;-0.0962;0.6519;355.4291;1.8490;4.2699;-0.0257;-0.0956;0.6404;355.1730;0.6410;4.4631;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;2.2434;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2087;2026-03-20 14:21:27.9549;Controllers;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Completed;BlockEvent;902;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0502;0.0029;0.0375;352.4158;0.1567;359.8355;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;0.2834;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0211;-0.0962;0.6519;355.4291;1.8490;4.2699;-0.0257;-0.0956;0.6404;355.1730;0.6410;4.4631;1;NULL;1.0974;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-03-20 14:21:27.9601;Controllers;NULL;30;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Started;BlockEvent;1082;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0504;0.0028;0.0368;352.3195;0.3331;359.9437;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0232;-0.0988;0.6515;356.2215;1.2405;3.9426;-0.0225;-0.1005;0.6452;356.4504;1.2601;3.8176;0;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;OpenLoop;NULL;NULL;NULL;NULL;NULL;Exposure;2.0085;2026-03-20 14:21:29.9640;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1082;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0504;0.0028;0.0368;352.3195;0.3331;359.9437;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0232;-0.0988;0.6515;356.2215;1.2405;3.9426;-0.0225;-0.1005;0.6452;356.4504;1.2601;3.8176;0;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:29.9729;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1161;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0580;0.0016;0.0408;353.3655;5.8085;1.1666;NULL;0.5481;0.0306;2.0000;0.5481;0.0306;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1036;-0.0866;0.6445;355.3033;18.1529;3.3357;0.1082;-0.0864;0.6357;355.5089;18.1980;3.6754;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;1.1402;2026-03-20 14:21:31.1059;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1161;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0580;0.0016;0.0408;353.3655;5.8085;1.1666;0.0570;0.5481;0.0306;2.0000;0.5481;0.0306;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1036;-0.0866;0.6445;355.3033;18.1529;3.3357;0.1082;-0.0864;0.6357;355.5089;18.1980;3.6754;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;0;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:31.1104;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1161;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0580;0.0016;0.0408;353.3655;5.8085;1.1666;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1036;-0.0866;0.6445;355.3033;18.1529;3.3357;0.1082;-0.0864;0.6357;355.5089;18.1980;3.6754;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:31.1152;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1197;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0590;0.0015;0.0403;353.3243;1.3273;1.0736;NULL;-0.0465;-0.0305;2.0000;-0.0465;-0.0305;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0257;-0.1002;0.6455;357.0523;359.1223;5.1979;-0.0381;-0.1002;0.6386;356.6928;359.9030;4.8204;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;1;0;0.0000;0.0000;2.0000;Exposure;0.5086;2026-03-20 14:21:31.6115;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1197;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0590;0.0015;0.0403;353.3243;1.3273;1.0736;0.0556;-0.0465;-0.0305;2.0000;-0.0465;-0.0305;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0257;-0.1002;0.6455;357.0523;359.1223;5.1979;-0.0381;-0.1002;0.6386;356.6928;359.9030;4.8204;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;1;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:31.6150;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1197;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0590;0.0015;0.0403;353.3243;1.3273;1.0736;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0257;-0.1002;0.6455;357.0523;359.1223;5.1979;-0.0381;-0.1002;0.6386;356.6928;359.9030;4.8204;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:31.6186;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1241;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0559;0.0011;0.0388;353.4528;359.0697;0.3420;NULL;-0.5338;-0.0162;2.0000;-0.5338;-0.0162;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1423;-0.1045;0.6134;356.4908;344.2331;7.8289;-0.1550;-0.1042;0.6026;356.0005;343.7651;7.7512;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;2;2;-0.5000;0.0000;2.0000;Exposure;0.4663;2026-03-20 14:21:32.0785;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1241;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0559;0.0011;0.0388;353.4528;359.0697;0.3420;0.0375;-0.5338;-0.0162;2.0000;-0.5338;-0.0162;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1423;-0.1045;0.6134;356.4908;344.2331;7.8289;-0.1550;-0.1042;0.6026;356.0005;343.7651;7.7512;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;2;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:32.0811;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1241;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0559;0.0011;0.0388;353.4528;359.0697;0.3420;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1423;-0.1045;0.6134;356.4908;344.2331;7.8289;-0.1550;-0.1042;0.6026;356.0005;343.7651;7.7512;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:32.0842;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1282;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0588;0.0020;0.0383;353.0579;1.2145;1.6714;NULL;-0.0440;0.0336;2.0000;-0.0440;0.0336;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0375;-0.0944;0.6382;354.6293;359.7267;7.6943;-0.0213;-0.0928;0.6324;354.5235;0.5325;7.5224;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;3;0;0.0000;0.0000;2.0000;Exposure;0.4678;2026-03-20 14:21:32.5445;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1282;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0588;0.0020;0.0383;353.0579;1.2145;1.6714;0.0553;-0.0440;0.0336;2.0000;-0.0440;0.0336;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0375;-0.0944;0.6382;354.6293;359.7267;7.6943;-0.0213;-0.0928;0.6324;354.5235;0.5325;7.5224;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;3;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:32.5486;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1282;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0588;0.0020;0.0383;353.0579;1.2145;1.6714;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0375;-0.0944;0.6382;354.6293;359.7267;7.6943;-0.0213;-0.0928;0.6324;354.5235;0.5325;7.5224;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:32.5516;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1327;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0603;0.0028;0.0391;352.7214;3.9042;1.9989;NULL;0.5481;0.0175;2.0000;0.5481;0.0175;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1113;-0.0904;0.6432;355.6730;17.8422;4.9522;0.1235;-0.0891;0.6323;355.2493;18.6581;5.5314;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;4;1;0.5000;0.0000;2.0000;Exposure;0.4901;2026-03-20 14:21:33.0357;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1327;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0603;0.0028;0.0391;352.7214;3.9042;1.9989;0.0511;0.5481;0.0175;2.0000;0.5481;0.0175;2.0000;NULL;1;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1113;-0.0904;0.6432;355.6730;17.8422;4.9522;0.1235;-0.0891;0.6323;355.2493;18.6581;5.5314;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;4;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:33.0405;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1327;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0603;0.0028;0.0391;352.7214;3.9042;1.9989;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1113;-0.0904;0.6432;355.6730;17.8422;4.9522;0.1235;-0.0891;0.6323;355.2493;18.6581;5.5314;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 14:21:33.0438;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;1371;7f999d7a-b252-4a97-803e-36bf23ba3b28;NULL;-0.0574;0.0020;0.0404;353.1379;1.2646;0.5648;NULL;-0.0162;0.0124;2.0000;-0.0162;0.0124;2.0000;NULL;NULL;0.0487;-1.3393;0.1730;0.0000;333.0799;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0221;-0.0934;0.6393;355.5545;0.2469;7.8916;-0.0372;-0.0954;0.6316;355.4487;359.5874;8.4507;1;NULL;NULL;8569edad-f7cf-4d11-aeda-84d51943436f;NULL;NULL;5;0;0.0000;0.0000;2.0000;Exposure;0.4588;2026-03-20 14:21:33.4958;Controllers;NULL;NULL;OpenXR
