ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;85;0.0000;0.0327;0.4574;-0.0047;356.6374;18.6792;357.7022;0.0327;0.4574;-0.0047;0.9862;-0.0322;0.1616;-0.0150;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1873;0.1576;0.3287;327.8646;14.8424;359.2007;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.2330;Controllers;OpenXR
Right;0;None;anonymous;Sample;87;0.0000;0.0328;0.4574;-0.0047;356.6158;18.7253;357.7530;0.0328;0.4574;-0.0047;0.9862;-0.0323;0.1620;-0.0145;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1874;0.1576;0.3288;327.8741;14.8625;359.1987;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.2565;Controllers;OpenXR
Right;0;None;anonymous;Sample;89;0.0000;0.0328;0.4574;-0.0047;356.6142;18.7437;357.7689;0.0328;0.4574;-0.0047;0.9861;-0.0323;0.1622;-0.0144;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1876;0.1577;0.3288;327.8852;14.9204;359.0890;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.2815;Controllers;OpenXR
Right;0;None;anonymous;Sample;91;0.0000;0.0328;0.4574;-0.0047;356.6335;18.7451;357.7601;0.0328;0.4574;-0.0047;0.9861;-0.0322;0.1622;-0.0145;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1876;0.1578;0.3287;327.8591;14.9286;359.0339;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.3058;Controllers;OpenXR
Right;0;None;anonymous;Sample;93;0.0000;0.0327;0.4575;-0.0047;356.6560;18.7146;357.7547;0.0327;0.4575;-0.0047;0.9862;-0.0320;0.1619;-0.0146;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1876;0.1577;0.3287;327.8515;14.8894;359.0858;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.3311;Controllers;OpenXR
Right;0;None;anonymous;Sample;95;0.0000;0.0327;0.4575;-0.0046;356.6667;18.6786;357.7776;0.0327;0.4575;-0.0046;0.9862;-0.0318;0.1616;-0.0144;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1874;0.1575;0.3288;327.8774;14.8421;359.2637;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.3572;Controllers;OpenXR
Right;0;None;anonymous;Sample;97;0.0000;0.0326;0.4576;-0.0046;356.6330;18.6448;357.8081;0.0326;0.4576;-0.0046;0.9863;-0.0321;0.1613;-0.0141;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1874;0.1576;0.3288;327.8543;14.8552;359.2574;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.3815;Controllers;OpenXR
Right;0;None;anonymous;Sample;99;0.0000;0.0326;0.4576;-0.0047;356.6349;18.6170;357.7695;0.0326;0.4576;-0.0047;0.9863;-0.0321;0.1611;-0.0145;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1874;0.1577;0.3287;327.8039;14.8283;359.1925;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.4061;Controllers;OpenXR
Right;0;None;anonymous;Sample;101;0.0000;0.0326;0.4576;-0.0047;356.6190;18.6072;357.7371;0.0326;0.4576;-0.0047;0.9863;-0.0323;0.1610;-0.0147;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1874;0.1577;0.3287;327.8155;14.8551;359.1325;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.4323;Controllers;OpenXR
Right;0;None;anonymous;Sample;103;0.0000;0.0327;0.4576;-0.0047;356.5938;18.6059;357.7661;0.0327;0.4576;-0.0047;0.9863;-0.0325;0.1610;-0.0144;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1875;0.1576;0.3289;327.8871;14.8804;359.1357;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.4553;Controllers;OpenXR
Right;0;None;anonymous;Sample;105;0.0000;0.0327;0.4576;-0.0048;356.5894;18.6262;357.7809;0.0327;0.4576;-0.0048;0.9863;-0.0325;0.1612;-0.0143;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1876;0.1576;0.3289;327.9012;14.8981;359.1547;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.4819;Controllers;OpenXR
Right;0;None;anonymous;Sample;107;0.0000;0.0328;0.4577;-0.0049;356.5594;18.6471;357.7729;0.0328;0.4577;-0.0049;0.9863;-0.0328;0.1613;-0.0143;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1875;0.1578;0.3288;327.8384;14.8538;359.1205;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.5145;Controllers;OpenXR
Right;0;None;anonymous;Sample;109;0.0000;0.0328;0.4578;-0.0049;356.5145;18.6641;357.7471;0.0328;0.4578;-0.0049;0.9862;-0.0332;0.1615;-0.0145;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1875;0.1577;0.3288;327.8540;14.8592;359.1629;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.5489;Controllers;OpenXR
Right;0;None;anonymous;Sample;111;0.0000;0.0328;0.4578;-0.0050;356.5155;18.6709;357.7477;0.0328;0.4578;-0.0050;0.9862;-0.0332;0.1615;-0.0145;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1875;0.1577;0.3288;327.8694;14.8810;359.1814;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.5709;Controllers;OpenXR
Right;0;None;anonymous;Sample;114;0.0000;0.0328;0.4578;-0.0050;356.5089;18.6679;357.7314;0.0328;0.4578;-0.0050;0.9862;-0.0333;0.1615;-0.0146;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1876;0.1577;0.3288;327.8499;14.9108;359.1491;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.5957;Controllers;OpenXR
Right;0;None;anonymous;Sample;116;0.0000;0.0328;0.4578;-0.0051;356.5038;18.6774;357.7117;0.0328;0.4578;-0.0051;0.9862;-0.0333;0.1616;-0.0147;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1876;0.1578;0.3287;327.8239;14.9241;359.0762;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.6238;Controllers;OpenXR
Right;0;None;anonymous;Sample;118;0.0000;0.0328;0.4578;-0.0052;356.5176;18.6934;357.6946;0.0328;0.4578;-0.0052;0.9862;-0.0332;0.1617;-0.0149;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1877;0.1577;0.3288;327.8631;14.9289;359.0585;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.6477;Controllers;OpenXR
Right;0;None;anonymous;Sample;120;0.0000;0.0328;0.4578;-0.0052;356.5265;18.7064;357.7025;0.0328;0.4578;-0.0052;0.9862;-0.0332;0.1618;-0.0148;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1877;0.1576;0.3288;327.8954;14.9328;359.1030;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.6713;Controllers;OpenXR
Right;0;None;anonymous;Sample;122;0.0000;0.0329;0.4577;-0.0052;356.5157;18.7304;357.7150;0.0329;0.4577;-0.0052;0.9861;-0.0332;0.1620;-0.0147;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1877;0.1577;0.3287;327.8429;14.9530;359.1368;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.6968;Controllers;OpenXR
Right;0;None;anonymous;Sample;125;0.0000;0.0328;0.4577;-0.0052;356.5194;18.7484;357.7132;0.0328;0.4577;-0.0052;0.9861;-0.0332;0.1622;-0.0147;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1876;0.1578;0.3285;327.7888;14.9003;359.1089;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.7224;Controllers;OpenXR
Right;0;None;anonymous;Sample;127;0.0000;0.0328;0.4577;-0.0053;356.4991;18.7458;357.7372;0.0328;0.4577;-0.0053;0.9861;-0.0333;0.1622;-0.0145;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1875;0.1578;0.3286;327.8046;14.8939;359.1141;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.7484;Controllers;OpenXR
Right;0;None;anonymous;Sample;129;0.0000;0.0328;0.4577;-0.0053;356.4875;18.7210;357.7772;0.0328;0.4577;-0.0053;0.9861;-0.0334;0.1620;-0.0141;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1875;0.1578;0.3287;327.8302;14.9092;359.1539;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.7727;Controllers;OpenXR
Right;0;None;anonymous;Sample;131;0.0000;0.0327;0.4577;-0.0052;356.4749;18.6857;357.7949;0.0327;0.4577;-0.0052;0.9862;-0.0335;0.1617;-0.0140;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1876;0.1578;0.3287;327.8292;14.9363;359.1469;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.7992;Controllers;OpenXR
Right;0;None;anonymous;Sample;133;0.0000;0.0327;0.4578;-0.0051;356.4388;18.6552;357.7728;0.0327;0.4578;-0.0051;0.9862;-0.0338;0.1614;-0.0141;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0292;0.1889;0.1615;0.3348;327.9136;14.8600;359.2093;0.1876;0.1578;0.3286;327.8150;14.9050;359.0650;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.8225;Controllers;OpenXR
Right;0;None;anonymous;Sample;135;0.0000;0.0326;0.4578;-0.0051;356.4273;18.6108;357.7630;0.0326;0.4578;-0.0051;0.9863;-0.0339;0.1610;-0.0142;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0291;0.1889;0.1615;0.3348;327.9125;14.8604;359.2074;0.1875;0.1578;0.3286;327.8295;14.8900;359.0644;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.8484;Controllers;OpenXR
Right;0;None;anonymous;Sample;137;0.0000;0.0326;0.4577;-0.0051;356.4495;18.5878;357.7608;0.0326;0.4577;-0.0051;0.9863;-0.0337;0.1608;-0.0143;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0291;0.1889;0.1615;0.3348;327.9125;14.8604;359.2074;0.1875;0.1576;0.3286;327.8541;14.8896;359.1089;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.8807;Controllers;OpenXR
Right;0;None;anonymous;Sample;139;0.0000;0.0326;0.4577;-0.0051;356.4823;18.5921;357.7691;0.0326;0.4577;-0.0051;0.9863;-0.0334;0.1608;-0.0142;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0291;0.1889;0.1615;0.3348;327.9125;14.8604;359.2074;0.1875;0.1576;0.3287;327.8541;14.9010;359.1323;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.9054;Controllers;OpenXR
Right;0;None;anonymous;Sample;141;0.0000;0.0327;0.4577;-0.0051;356.4983;18.6125;357.7578;0.0327;0.4577;-0.0051;0.9863;-0.0333;0.1610;-0.0144;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0291;0.1889;0.1615;0.3348;327.9125;14.8604;359.2074;0.1875;0.1578;0.3286;327.8015;14.8974;359.1145;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.9302;Controllers;OpenXR
Right;0;None;anonymous;Sample;143;0.0000;0.0327;0.4577;-0.0051;356.5066;18.6274;357.7453;0.0327;0.4577;-0.0051;0.9863;-0.0333;0.1611;-0.0145;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0291;0.1889;0.1615;0.3348;327.9118;14.8607;359.2067;0.1875;0.1578;0.3285;327.7852;14.9240;359.0813;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.9555;Controllers;OpenXR
Right;0;None;anonymous;Sample;146;0.0000;0.0327;0.4577;-0.0051;356.4771;18.6481;357.7672;0.0327;0.4577;-0.0051;0.9862;-0.0335;0.1613;-0.0142;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0291;0.1889;0.1615;0.3348;327.9110;14.8611;359.2059;0.1876;0.1578;0.3285;327.8002;14.9435;359.0762;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:13.9810;Controllers;OpenXR
Right;0;None;anonymous;Sample;148;0.0000;0.0328;0.4577;-0.0051;356.4794;18.6403;357.7906;0.0328;0.4577;-0.0051;0.9862;-0.0334;0.1613;-0.0140;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5312;0.8189;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0291;0.1889;0.1615;0.3348;327.9103;14.8617;359.2051;0.1876;0.1578;0.3285;327.7961;14.9665;359.0787;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:14.0052;Controllers;OpenXR
Right;0;None;anonymous;Sample;150;0.0000;0.0329;0.4578;-0.0051;356.4576;18.6374;357.6655;0.0329;0.4578;-0.0051;0.9862;-0.0338;0.1612;-0.0151;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2173;0.5313;0.8188;0.1889;0.1615;0.3348;0.9532;-0.2749;0.1224;0.0291;0.1889;0.1615;0.3348;327.9075;14.8640;359.2021;0.1876;0.1579;0.3284;327.7747;14.9690;359.0529;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:14.0323;Controllers;OpenXR
Right;0;None;anonymous;Sample;152;0.0000;0.0330;0.4578;-0.0051;356.4630;18.6574;357.5966;0.0330;0.4578;-0.0051;0.9862;-0.0338;0.1613;-0.0157;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2174;0.5313;0.8188;0.1889;0.1616;0.3348;0.9532;-0.2750;0.1224;0.0291;0.1889;0.1616;0.3348;327.9052;14.8664;359.1982;0.1877;0.1578;0.3284;327.8000;14.9897;359.0048;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:14.0546;Controllers;OpenXR
Right;0;None;anonymous;Sample;155;0.0000;0.0331;0.4577;-0.0051;356.4920;18.7090;357.6077;0.0331;0.4577;-0.0051;0.9861;-0.0336;0.1618;-0.0156;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2174;0.5313;0.8188;0.1889;0.1616;0.3348;0.9532;-0.2750;0.1224;0.0291;0.1889;0.1616;0.3348;327.9041;14.8681;359.1957;0.1877;0.1577;0.3285;327.8381;14.9843;359.0372;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:14.0809;Controllers;OpenXR
Right;0;None;anonymous;Sample;157;0.0000;0.0331;0.4577;-0.0051;356.5086;18.7570;357.6300;0.0331;0.4577;-0.0051;0.9861;-0.0334;0.1622;-0.0154;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2174;0.5313;0.8188;0.1889;0.1616;0.3348;0.9532;-0.2750;0.1224;0.0291;0.1889;0.1616;0.3348;327.9041;14.8681;359.1957;0.1877;0.1577;0.3285;327.8320;14.9488;359.1115;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:14.1064;Controllers;OpenXR
Right;0;None;anonymous;Sample;159;0.0000;0.0331;0.4577;-0.0051;356.5034;18.7896;357.6693;0.0331;0.4577;-0.0051;0.9860;-0.0334;0.1625;-0.0151;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2174;0.5313;0.8188;0.1889;0.1616;0.3348;0.9532;-0.2750;0.1224;0.0291;0.1889;0.1616;0.3348;327.9041;14.8681;359.1957;0.1876;0.1578;0.3285;327.8012;14.9613;359.1075;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:14.1307;Controllers;OpenXR
Right;0;None;anonymous;Sample;162;0.0000;0.0331;0.4576;-0.0051;356.5113;18.8025;357.7049;0.0331;0.4576;-0.0051;0.9860;-0.0333;0.1626;-0.0148;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2174;0.5313;0.8188;0.1889;0.1616;0.3348;0.9532;-0.2750;0.1224;0.0291;0.1889;0.1616;0.3348;327.9041;14.8681;359.1957;0.1876;0.1579;0.3285;327.7991;14.9476;359.0762;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:14.1555;Controllers;OpenXR
Right;0;None;anonymous;Sample;164;0.0000;0.0330;0.4576;-0.0052;356.4928;18.7492;357.7040;0.0330;0.4576;-0.0052;0.9861;-0.0334;0.1622;-0.0148;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2174;0.5313;0.8188;0.1889;0.1616;0.3348;0.9532;-0.2750;0.1224;0.0291;0.1889;0.1616;0.3348;327.9041;14.8681;359.1957;0.1875;0.1578;0.3286;327.8203;14.9399;359.0946;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:14.1887;Controllers;OpenXR
Right;0;None;anonymous;Sample;166;0.0000;0.0329;0.4576;-0.0051;356.5080;18.5941;357.6732;0.0329;0.4576;-0.0051;0.9863;-0.0333;0.1608;-0.0151;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2174;0.5313;0.8188;0.1889;0.1616;0.3348;0.9532;-0.2750;0.1224;0.0291;0.1889;0.1616;0.3348;327.9041;14.8681;359.1957;0.1874;0.1578;0.3285;327.7895;14.9188;359.1819;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:14.2145;Controllers;OpenXR
Right;0;None;anonymous;Sample;168;0.0000;0.0327;0.4576;-0.0050;356.5272;18.3733;357.6216;0.0327;0.4576;-0.0050;0.9866;-0.0332;0.1589;-0.0156;0;0.0000;-1.0000;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;0.2174;0.5313;0.8188;0.1889;0.1616;0.3348;0.9532;-0.2750;0.1224;0.0291;0.1889;0.1616;0.3348;327.9041;14.8681;359.1957;0.1873;0.1578;0.3285;327.7806;14.8847;359.1557;0;d1724f9a-672b-4e26-bc0a-3dc23d8c8297;OpenLoop;2026-03-20 12:53:14.2410;Controllers;OpenXR
