Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;33;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;1996;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0082;-0.0023;0.0133;357.2653;2.9651;353.6881;0.0485;0.5454;-0.0170;2.0000;0.5454;-0.0170;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1374;-0.0884;0.6100;357.1805;16.3614;12.3103;0.1569;-0.0873;0.6006;358.2430;15.4144;11.4178;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;31;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:57.5138;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;1996;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0082;-0.0023;0.0133;357.2653;2.9651;353.6881;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1374;-0.0884;0.6100;357.1805;16.3614;12.3103;0.1569;-0.0873;0.6006;358.2430;15.4144;11.4178;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:57.5170;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;34;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2030;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0048;0.0022;0.0118;354.7203;358.4357;356.4821;NULL;0.0132;0.0191;2.0000;0.0132;0.0191;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0383;-0.0966;0.5973;355.2869;358.9734;12.3225;0.0236;-0.0895;0.5978;355.7511;359.5407;10.7094;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;32;0;0.0000;0.0000;2.0000;Exposure;0.4333;2026-03-20 12:50:57.9439;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;34;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2030;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0048;0.0022;0.0118;354.7203;358.4357;356.4821;0.0232;0.0132;0.0191;2.0000;0.0132;0.0191;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0383;-0.0966;0.5973;355.2869;358.9734;12.3225;0.0236;-0.0895;0.5978;355.7511;359.5407;10.7094;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;32;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:57.9480;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2030;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0048;0.0022;0.0118;354.7203;358.4357;356.4821;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0383;-0.0966;0.5973;355.2869;358.9734;12.3225;0.0236;-0.0895;0.5978;355.7511;359.5407;10.7094;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:57.9517;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;35;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2064;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0246;-0.0004;0.0145;356.7972;352.5893;1.1436;NULL;-0.4684;0.0774;2.0000;-0.4684;0.0774;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0933;-0.0816;0.5628;353.8890;345.3731;13.2304;-0.1117;-0.0764;0.5632;354.5766;346.5690;14.7318;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;33;2;-0.5000;0.0000;2.0000;Exposure;0.4433;2026-03-20 12:50:58.3860;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;35;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2064;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0246;-0.0004;0.0145;356.7972;352.5893;1.1436;0.0837;-0.4684;0.0774;2.0000;-0.4684;0.0774;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0933;-0.0816;0.5628;353.8890;345.3731;13.2304;-0.1117;-0.0764;0.5632;354.5766;346.5690;14.7318;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;33;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:58.3907;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2064;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0246;-0.0004;0.0145;356.7972;352.5893;1.1436;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0933;-0.0816;0.5628;353.8890;345.3731;13.2304;-0.1117;-0.0764;0.5632;354.5766;346.5690;14.7318;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:58.3950;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2093;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0322;-0.0017;0.0086;357.2835;358.0798;1.6144;NULL;-0.0959;0.0390;2.0000;-0.0959;0.0390;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0228;-0.0730;0.5792;355.5003;357.0554;7.9001;-0.0014;-0.0769;0.5858;356.8704;359.1723;8.4176;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;34;0;0.0000;0.0000;2.0000;Exposure;0.4062;2026-03-20 12:50:58.7924;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2093;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0322;-0.0017;0.0086;357.2835;358.0798;1.6144;0.1035;-0.0959;0.0390;2.0000;-0.0959;0.0390;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0228;-0.0730;0.5792;355.5003;357.0554;7.9001;-0.0014;-0.0769;0.5858;356.8704;359.1723;8.4176;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;34;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:58.7955;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2093;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0322;-0.0017;0.0086;357.2835;358.0798;1.6144;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0228;-0.0730;0.5792;355.5003;357.0554;7.9001;-0.0014;-0.0769;0.5858;356.8704;359.1723;8.4176;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:58.8006;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2129;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0252;-0.0010;0.0063;356.4630;359.7221;0.9963;NULL;-0.4961;0.0035;2.0000;-0.4961;0.0035;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0138;-0.0945;0.5589;356.3305;340.5140;15.3247;-0.0056;-0.0923;0.5476;356.0734;340.3967;14.6442;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;35;2;-0.5000;0.0000;2.0000;Exposure;0.5095;2026-03-20 12:50:59.3039;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2129;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0252;-0.0010;0.0063;356.4630;359.7221;0.9963;0.0053;-0.4961;0.0035;2.0000;-0.4961;0.0035;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0138;-0.0945;0.5589;356.3305;340.5140;15.3247;-0.0056;-0.0923;0.5476;356.0734;340.3967;14.6442;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;35;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:59.3086;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2129;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0252;-0.0010;0.0063;356.4630;359.7221;0.9963;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0138;-0.0945;0.5589;356.3305;340.5140;15.3247;-0.0056;-0.0923;0.5476;356.0734;340.3967;14.6442;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:59.3128;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2153;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0265;0.0011;0.0090;355.4733;1.7297;357.9751;NULL;-0.0348;0.0120;2.0000;-0.0348;0.0120;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0498;-0.0987;0.5827;355.5386;356.5844;11.0062;0.0624;-0.1001;0.5739;355.0326;357.9168;12.1510;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;36;0;0.0000;0.0000;2.0000;Exposure;0.3574;2026-03-20 12:50:59.6608;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2153;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0265;0.0011;0.0090;355.4733;1.7297;357.9751;0.0368;-0.0348;0.0120;2.0000;-0.0348;0.0120;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0498;-0.0987;0.5827;355.5386;356.5844;11.0062;0.0624;-0.1001;0.5739;355.0326;357.9168;12.1510;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;36;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:59.6652;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2153;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0265;0.0011;0.0090;355.4733;1.7297;357.9751;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0498;-0.0987;0.5827;355.5386;356.5844;11.0062;0.0624;-0.1001;0.5739;355.0326;357.9168;12.1510;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:50:59.6683;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2185;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0196;-0.0025;0.0123;357.1242;359.4392;357.3675;NULL;-0.4914;0.0307;2.0000;-0.4914;0.0307;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0356;-0.0979;0.5359;355.2051;342.7062;20.0445;-0.0592;-0.0838;0.5281;352.5386;343.5685;19.5450;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;37;2;-0.5000;0.0000;2.0000;Exposure;0.4592;2026-03-20 12:51:00.1186;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2185;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0196;-0.0025;0.0123;357.1242;359.4392;357.3675;0.0319;-0.4914;0.0307;2.0000;-0.4914;0.0307;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0356;-0.0979;0.5359;355.2051;342.7062;20.0445;-0.0592;-0.0838;0.5281;352.5386;343.5685;19.5450;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;37;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:00.1212;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2185;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0196;-0.0025;0.0123;357.1242;359.4392;357.3675;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0356;-0.0979;0.5359;355.2051;342.7062;20.0445;-0.0592;-0.0838;0.5281;352.5386;343.5685;19.5450;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:00.1260;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2214;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0241;-0.0017;0.0122;356.6264;1.7501;356.1033;NULL;0.0854;-0.0230;2.0000;0.0854;-0.0230;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0236;-0.0851;0.6056;357.4506;2.5414;13.3753;0.0328;-0.0877;0.5992;357.5566;1.1726;15.6211;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;38;0;0.0000;0.0000;2.0000;Exposure;0.4066;2026-03-20 12:51:00.5252;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2214;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0241;-0.0017;0.0122;356.6264;1.7501;356.1033;0.0885;0.0854;-0.0230;2.0000;0.0854;-0.0230;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0236;-0.0851;0.6056;357.4506;2.5414;13.3753;0.0328;-0.0877;0.5992;357.5566;1.1726;15.6211;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;38;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:00.5277;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2214;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0241;-0.0017;0.0122;356.6264;1.7501;356.1033;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0236;-0.0851;0.6056;357.4506;2.5414;13.3753;0.0328;-0.0877;0.5992;357.5566;1.1726;15.6211;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:00.5298;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2244;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0241;-0.0001;0.0106;355.8073;2.9349;359.3814;NULL;0.5823;-0.0250;2.0000;0.5823;-0.0250;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1591;-0.0879;0.6149;357.5105;16.9886;10.8744;0.1759;-0.0866;0.6034;357.5683;17.9489;12.2355;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;39;1;0.5000;0.0000;2.0000;Exposure;0.3994;2026-03-20 12:51:00.9269;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2244;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0241;-0.0001;0.0106;355.8073;2.9349;359.3814;0.0860;0.5823;-0.0250;2.0000;0.5823;-0.0250;2.0000;NULL;1;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1591;-0.0879;0.6149;357.5105;16.9886;10.8744;0.1759;-0.0866;0.6034;357.5683;17.9489;12.2355;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;39;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:00.9312;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2244;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0241;-0.0001;0.0106;355.8073;2.9349;359.3814;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1591;-0.0879;0.6149;357.5105;16.9886;10.8744;0.1759;-0.0866;0.6034;357.5683;17.9489;12.2355;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:51:00.9354;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2268;78931d45-ed6e-42f6-9e36-3f20c840c7b5;NULL;-0.0114;-0.0002;0.0134;356.1510;359.8869;354.8275;NULL;0.0779;0.0222;2.0000;0.0779;0.0222;2.0000;NULL;NULL;-0.0553;-1.3043;0.1063;0.0000;346.8317;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0260;-0.0824;0.6115;355.6938;2.1404;13.5555;0.0028;-0.0803;0.6061;355.9017;0.0417;12.9854;1;NULL;NULL;9b6a6606-690b-4cfb-a9b2-3e23eea333a5;NULL;NULL;40;0;0.0000;0.0000;2.0000;Exposure;0.3918;2026-03-20 12:51:01.3178;Controllers;NULL;NULL;OpenXR
