Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;35;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2389;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0041;-0.0827;-0.0021;354.3011;358.8457;358.6249;NULL;-0.5218;0.0018;2.0000;-0.5218;0.0018;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0919;-0.1411;0.5428;354.6263;343.5627;18.9446;-0.1146;-0.1456;0.5324;355.0473;342.8939;19.5014;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;31;2;-0.5000;0.0000;2.0000;Exposure;0.4323;2026-03-20 12:47:19.8523;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;35;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2389;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0041;-0.0827;-0.0021;354.3011;358.8457;358.6249;0.0219;-0.5218;0.0018;2.0000;-0.5218;0.0018;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0919;-0.1411;0.5428;354.6263;343.5627;18.9446;-0.1146;-0.1456;0.5324;355.0473;342.8939;19.5014;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;31;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:19.8568;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2389;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0041;-0.0827;-0.0021;354.3011;358.8457;358.6249;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0919;-0.1411;0.5428;354.6263;343.5627;18.9446;-0.1146;-0.1456;0.5324;355.0473;342.8939;19.5014;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:19.8614;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2417;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0130;-0.0820;-0.0020;354.2342;1.3814;2.4657;NULL;0.0096;0.0216;2.0000;0.0096;0.0216;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0205;-0.1299;0.5743;353.9356;359.5630;15.6793;0.0355;-0.1295;0.5647;353.9080;359.9175;17.5870;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;32;0;0.0000;0.0000;2.0000;Exposure;0.3499;2026-03-20 12:47:20.2027;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2417;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0130;-0.0820;-0.0020;354.2342;1.3814;2.4657;0.0236;0.0096;0.0216;2.0000;0.0096;0.0216;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0205;-0.1299;0.5743;353.9356;359.5630;15.6793;0.0355;-0.1295;0.5647;353.9080;359.9175;17.5870;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;32;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:20.2048;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2417;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0130;-0.0820;-0.0020;354.2342;1.3814;2.4657;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0205;-0.1299;0.5743;353.9356;359.5630;15.6793;0.0355;-0.1295;0.5647;353.9080;359.9175;17.5870;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:20.2094;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2458;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0047;-0.0829;-0.0041;354.3373;358.4397;0.0475;NULL;-0.4099;-0.0259;2.0000;-0.4099;-0.0259;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0783;-0.1459;0.5483;355.3956;347.1313;26.1124;-0.1111;-0.1518;0.5370;355.6553;344.5230;26.6493;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;33;2;-0.5000;0.0000;2.0000;Exposure;0.5587;2026-03-20 12:47:20.7613;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2458;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0047;-0.0829;-0.0041;354.3373;358.4397;0.0475;0.0937;-0.4099;-0.0259;2.0000;-0.4099;-0.0259;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0783;-0.1459;0.5483;355.3956;347.1313;26.1124;-0.1111;-0.1518;0.5370;355.6553;344.5230;26.6493;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;33;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:20.7644;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2458;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0047;-0.0829;-0.0041;354.3373;358.4397;0.0475;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0783;-0.1459;0.5483;355.3956;347.1313;26.1124;-0.1111;-0.1518;0.5370;355.6553;344.5230;26.6493;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:20.7675;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2484;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0120;-0.0826;-0.0032;354.1443;1.2300;1.8471;NULL;0.0613;0.0044;2.0000;0.0613;0.0044;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0213;-0.1375;0.5765;354.3080;1.6103;21.8482;0.0446;-0.1395;0.5693;354.8286;1.4382;21.4540;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;34;0;0.0000;0.0000;2.0000;Exposure;0.3658;2026-03-20 12:47:21.1270;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2484;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0120;-0.0826;-0.0032;354.1443;1.2300;1.8471;0.0615;0.0613;0.0044;2.0000;0.0613;0.0044;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0213;-0.1375;0.5765;354.3080;1.6103;21.8482;0.0446;-0.1395;0.5693;354.8286;1.4382;21.4540;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;34;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:21.1291;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2484;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0120;-0.0826;-0.0032;354.1443;1.2300;1.8471;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0213;-0.1375;0.5765;354.3080;1.6103;21.8482;0.0446;-0.1395;0.5693;354.8286;1.4382;21.4540;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:21.1339;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2513;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0010;-0.0822;-0.0050;353.7925;2.5861;0.5515;NULL;0.5827;0.0183;2.0000;0.5827;0.0183;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1517;-0.1242;0.5813;354.5077;16.8972;15.8642;0.1688;-0.1228;0.5704;354.2679;17.6924;16.2375;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;35;2;-0.5000;0.0000;2.0000;Exposure;0.4166;2026-03-20 12:47:21.5440;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;2513;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0010;-0.0822;-0.0050;353.7925;2.5861;0.5515;1.0828;0.5827;0.0183;2.0000;0.5827;0.0183;2.0000;NULL;0;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1517;-0.1242;0.5813;354.5077;16.8972;15.8642;0.1688;-0.1228;0.5704;354.2679;17.6924;16.2375;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;35;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:21.5470;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2544;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0052;-0.0830;-0.0049;353.8619;357.1354;357.9752;NULL;-0.5013;0.0449;2.0000;-0.5013;0.0449;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0941;-0.1380;0.5397;353.1190;344.4182;24.8304;-0.1119;-0.1398;0.5322;353.5601;344.1416;24.6908;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;35;2;-0.5000;0.0000;2.0000;Exposure;0.4328;2026-03-20 12:47:21.9752;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2544;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0052;-0.0830;-0.0049;353.8619;357.1354;357.9752;0.0449;-0.5013;0.0449;2.0000;-0.5013;0.0449;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0941;-0.1380;0.5397;353.1190;344.4182;24.8304;-0.1119;-0.1398;0.5322;353.5601;344.1416;24.6908;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;35;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:21.9806;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2544;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0052;-0.0830;-0.0049;353.8619;357.1354;357.9752;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0941;-0.1380;0.5397;353.1190;344.4182;24.8304;-0.1119;-0.1398;0.5322;353.5601;344.1416;24.6908;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:21.9844;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2578;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0073;-0.0831;-0.0048;354.4572;2.2902;2.7001;NULL;0.5696;0.0858;2.0000;0.5696;0.0858;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1284;-0.1164;0.5857;352.2315;17.3232;14.4278;0.1512;-0.1198;0.5786;353.5644;18.3390;12.7976;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;36;1;0.5000;0.0000;2.0000;Exposure;0.4918;2026-03-20 12:47:22.4687;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2578;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0073;-0.0831;-0.0048;354.4572;2.2902;2.7001;0.1104;0.5696;0.0858;2.0000;0.5696;0.0858;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1284;-0.1164;0.5857;352.2315;17.3232;14.4278;0.1512;-0.1198;0.5786;353.5644;18.3390;12.7976;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;36;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:22.4713;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2578;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0073;-0.0831;-0.0048;354.4572;2.2902;2.7001;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1284;-0.1164;0.5857;352.2315;17.3232;14.4278;0.1512;-0.1198;0.5786;353.5644;18.3390;12.7976;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:22.4756;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2609;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0046;-0.0848;-0.0003;357.3073;4.0928;359.0005;NULL;-0.0546;0.0378;2.0000;-0.0546;0.0378;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0185;-0.1326;0.5816;353.1565;357.0487;9.1482;0.0029;-0.1366;0.5754;353.3036;357.0819;7.7924;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;37;0;0.0000;0.0000;2.0000;Exposure;0.4257;2026-03-20 12:47:22.8943;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2609;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0046;-0.0848;-0.0003;357.3073;4.0928;359.0005;0.0664;-0.0546;0.0378;2.0000;-0.0546;0.0378;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0185;-0.1326;0.5816;353.1565;357.0487;9.1482;0.0029;-0.1366;0.5754;353.3036;357.0819;7.7924;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;37;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:22.8974;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2609;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;0.0046;-0.0848;-0.0003;357.3073;4.0928;359.0005;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0185;-0.1326;0.5816;353.1565;357.0487;9.1482;0.0029;-0.1366;0.5754;353.3036;357.0819;7.7924;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:22.9022;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2643;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0058;-0.0893;-0.0007;0.3821;359.0741;359.8028;NULL;-0.4330;-0.0096;2.0000;-0.4330;-0.0096;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0893;-0.1333;0.5563;355.2343;346.6113;7.0018;-0.1068;-0.1333;0.5436;355.0516;346.0668;8.3024;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;38;2;-0.5000;0.0000;2.0000;Exposure;0.4994;2026-03-20 12:47:23.3924;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2643;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0058;-0.0893;-0.0007;0.3821;359.0741;359.8028;0.0677;-0.4330;-0.0096;2.0000;-0.4330;-0.0096;2.0000;NULL;1;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0893;-0.1333;0.5563;355.2343;346.6113;7.0018;-0.1068;-0.1333;0.5436;355.0516;346.0668;8.3024;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;38;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:23.3971;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2643;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0058;-0.0893;-0.0007;0.3821;359.0741;359.8028;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0893;-0.1333;0.5563;355.2343;346.6113;7.0018;-0.1068;-0.1333;0.5436;355.0516;346.0668;8.3024;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:47:23.4008;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2673;35f3fc2a-61e0-40a5-8fcc-73b961818a13;NULL;-0.0141;-0.0860;-0.0054;357.3015;359.6338;3.1593;NULL;0.0470;-0.0027;2.0000;0.0470;-0.0027;2.0000;NULL;NULL;0.0000;-1.3368;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0227;-0.1285;0.5817;354.9299;0.9837;8.1417;0.0303;-0.1277;0.5730;354.3933;1.0169;9.6938;1;NULL;NULL;b544825c-84e7-4823-ac5b-c741175c33af;NULL;NULL;39;0;0.0000;0.0000;2.0000;Exposure;0.4083;2026-03-20 12:47:23.8013;Controllers;NULL;NULL;OpenXR
