Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4964;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0160;-0.0699;-0.0037;355.2147;0.0411;355.7157;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0179;-0.1558;0.5523;356.3395;337.9203;19.3802;0.0050;-0.1567;0.5447;355.7170;339.8950;18.3207;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:45.3855;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;51;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5008;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0144;-0.0680;-0.0009;355.2188;1.6163;357.6531;NULL;0.5536;-0.0205;2.0000;0.5536;-0.0205;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1223;-0.1456;0.5945;355.1364;17.0580;9.4675;0.1385;-0.1439;0.5885;353.7835;16.9887;12.1980;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;45;1;0.5000;0.0000;2.0000;Exposure;0.3666;2026-03-20 12:09:45.7502;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;51;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5008;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0144;-0.0680;-0.0009;355.2188;1.6163;357.6531;0.0573;0.5536;-0.0205;2.0000;0.5536;-0.0205;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1223;-0.1456;0.5945;355.1364;17.0580;9.4675;0.1385;-0.1439;0.5885;353.7835;16.9887;12.1980;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;45;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:45.7507;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5008;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0144;-0.0680;-0.0009;355.2188;1.6163;357.6531;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1223;-0.1456;0.5945;355.1364;17.0580;9.4675;0.1385;-0.1439;0.5885;353.7835;16.9887;12.1980;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:45.7522;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;52;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5052;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0286;-0.0696;-0.0040;355.2443;1.2905;353.2940;NULL;0.1158;0.0434;2.0000;0.1158;0.0434;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0532;-0.1406;0.5815;352.6145;2.5249;14.8183;0.0358;-0.1416;0.5753;353.6345;1.5188;13.3642;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;46;0;0.0000;0.0000;2.0000;Exposure;0.3666;2026-03-20 12:09:46.1163;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;52;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;5052;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0286;-0.0696;-0.0040;355.2443;1.2905;353.2940;0.1236;0.1158;0.0434;2.0000;0.1158;0.0434;2.0000;NULL;0;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0532;-0.1406;0.5815;352.6145;2.5249;14.8183;0.0358;-0.1416;0.5753;353.6345;1.5188;13.3642;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;46;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:46.1163;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;53;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5107;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0194;-0.0688;-0.0045;355.0465;359.6875;354.8049;NULL;-0.0706;0.0028;2.0000;-0.0706;0.0028;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0087;-0.1430;0.5719;354.1761;357.5178;13.0885;-0.0055;-0.1435;0.5674;354.4685;356.1701;13.2282;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;46;0;0.0000;0.0000;2.0000;Exposure;0.4583;2026-03-20 12:09:46.5746;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;53;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5107;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0194;-0.0688;-0.0045;355.0465;359.6875;354.8049;0.0706;-0.0706;0.0028;2.0000;-0.0706;0.0028;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0087;-0.1430;0.5719;354.1761;357.5178;13.0885;-0.0055;-0.1435;0.5674;354.4685;356.1701;13.2282;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;46;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:46.5746;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5107;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0194;-0.0688;-0.0045;355.0465;359.6875;354.8049;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0087;-0.1430;0.5719;354.1761;357.5178;13.0885;-0.0055;-0.1435;0.5674;354.4685;356.1701;13.2282;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:46.5761;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;54;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5167;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0226;-0.0672;-0.0079;353.3037;357.9760;354.1737;NULL;-0.5061;-0.0310;2.0000;-0.5061;-0.0310;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0225;-0.1583;0.5527;355.2297;341.5231;19.1826;-0.0513;-0.1649;0.5366;354.8897;339.2877;21.7936;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;47;2;-0.5000;0.0000;2.0000;Exposure;0.4999;2026-03-20 12:09:47.0744;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;54;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5167;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0226;-0.0672;-0.0079;353.3037;357.9760;354.1737;0.0315;-0.5061;-0.0310;2.0000;-0.5061;-0.0310;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0225;-0.1583;0.5527;355.2297;341.5231;19.1826;-0.0513;-0.1649;0.5366;354.8897;339.2877;21.7936;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;47;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:47.0755;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5167;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0226;-0.0672;-0.0079;353.3037;357.9760;354.1737;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0225;-0.1583;0.5527;355.2297;341.5231;19.1826;-0.0513;-0.1649;0.5366;354.8897;339.2877;21.7936;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:47.0765;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;55;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5209;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0132;-0.0678;-0.0051;354.2938;0.5307;356.3047;NULL;-0.0869;-0.0099;2.0000;-0.0869;-0.0099;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0226;-0.1507;0.5778;354.3607;355.5991;15.4488;0.0470;-0.1525;0.5737;354.6137;356.2037;16.5257;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;48;0;0.0000;0.0000;2.0000;Exposure;0.3499;2026-03-20 12:09:47.4244;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;55;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5209;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0132;-0.0678;-0.0051;354.2938;0.5307;356.3047;0.0875;-0.0869;-0.0099;2.0000;-0.0869;-0.0099;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0226;-0.1507;0.5778;354.3607;355.5991;15.4488;0.0470;-0.1525;0.5737;354.6137;356.2037;16.5257;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;48;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:47.4254;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5209;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0132;-0.0678;-0.0051;354.2938;0.5307;356.3047;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0226;-0.1507;0.5778;354.3607;355.5991;15.4488;0.0470;-0.1525;0.5737;354.6137;356.2037;16.5257;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:47.4259;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;56;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5249;98320614-3969-4c61-8334-cadbb5e96800;NULL;-0.0002;-0.0653;-0.0070;353.1170;1.1173;1.8956;NULL;0.4642;0.0319;2.0000;0.4642;0.0319;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1446;-0.1423;0.5929;353.1152;12.7996;12.8565;0.1659;-0.1421;0.5845;352.8240;14.9285;12.6453;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;49;1;0.5000;0.0000;2.0000;Exposure;0.3334;2026-03-20 12:09:47.7575;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;56;Exposure;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5249;98320614-3969-4c61-8334-cadbb5e96800;NULL;-0.0002;-0.0653;-0.0070;353.1170;1.1173;1.8956;0.0479;0.4642;0.0319;2.0000;0.4642;0.0319;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1446;-0.1423;0.5929;353.1152;12.7996;12.8565;0.1659;-0.1421;0.5845;352.8240;14.9285;12.6453;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;49;1;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:47.7575;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5249;98320614-3969-4c61-8334-cadbb5e96800;NULL;-0.0002;-0.0653;-0.0070;353.1170;1.1173;1.8956;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1446;-0.1423;0.5929;353.1152;12.7996;12.8565;0.1659;-0.1421;0.5845;352.8240;14.9285;12.6453;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:47.7601;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;57;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5288;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0159;-0.0672;-0.0067;353.6844;0.1525;355.4841;NULL;0.0054;0.0091;2.0000;0.0054;0.0091;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0347;-0.1524;0.5795;353.5167;358.8168;17.8640;0.0081;-0.1550;0.5715;353.3298;357.7546;18.4129;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;50;0;0.0000;0.0000;2.0000;Exposure;0.3246;2026-03-20 12:09:48.0827;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;57;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5288;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0159;-0.0672;-0.0067;353.6844;0.1525;355.4841;0.0106;0.0054;0.0091;2.0000;0.0054;0.0091;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0347;-0.1524;0.5795;353.5167;358.8168;17.8640;0.0081;-0.1550;0.5715;353.3298;357.7546;18.4129;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;50;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:48.0827;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5288;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0159;-0.0672;-0.0067;353.6844;0.1525;355.4841;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0347;-0.1524;0.5795;353.5167;358.8168;17.8640;0.0081;-0.1550;0.5715;353.3298;357.7546;18.4129;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:48.0843;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;58;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5328;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0181;-0.0690;-0.0046;354.3990;358.8094;353.2433;NULL;-0.4752;0.0027;2.0000;-0.4752;0.0027;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0755;-0.1614;0.5531;353.7617;344.5579;19.9461;-0.1050;-0.1633;0.5334;353.9174;341.0253;20.9407;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;51;2;-0.5000;0.0000;2.0000;Exposure;0.3335;2026-03-20 12:09:48.4158;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;58;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5328;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0181;-0.0690;-0.0046;354.3990;358.8094;353.2433;0.0249;-0.4752;0.0027;2.0000;-0.4752;0.0027;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0755;-0.1614;0.5531;353.7617;344.5579;19.9461;-0.1050;-0.1633;0.5334;353.9174;341.0253;20.9407;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;51;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:48.4168;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5328;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0181;-0.0690;-0.0046;354.3990;358.8094;353.2433;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0755;-0.1614;0.5531;353.7617;344.5579;19.9461;-0.1050;-0.1633;0.5334;353.9174;341.0253;20.9407;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:48.4184;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;59;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;5368;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0111;-0.0683;-0.0071;354.7491;359.4486;356.7231;NULL;0.0004;0.0108;2.0000;0.0004;0.0108;2.0000;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0100;-0.1438;0.5780;353.7939;359.6156;15.5612;0.0409;-0.1436;0.5758;353.8628;1.5075;14.5570;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;52;0;0.0000;0.0000;2.0000;Exposure;0.3335;2026-03-20 12:09:48.7498;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;59;Exposure;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;5368;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0111;-0.0683;-0.0071;354.7491;359.4486;356.7231;0.0108;0.0004;0.0108;2.0000;0.0004;0.0108;2.0000;NULL;1;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0100;-0.1438;0.5780;353.7939;359.6156;15.5612;0.0409;-0.1436;0.5758;353.8628;1.5075;14.5570;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;52;0;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:48.7509;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;5368;98320614-3969-4c61-8334-cadbb5e96800;NULL;0.0111;-0.0683;-0.0071;354.7491;359.4486;356.7231;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;-1.3151;0.0075;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0100;-0.1438;0.5780;353.7939;359.6156;15.5612;0.0409;-0.1436;0.5758;353.8628;1.5075;14.5570;1;NULL;NULL;ff7ee7ee-745f-45d0-99e5-cd0680840be3;NULL;NULL;NULL;2;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-20 12:09:48.7509;Controllers;NULL;NULL;OpenXR
